Generation,Nice,Bullies
19395,146,144, 
19396,146,144, 
19397,146,144, 
19398,146,144, 
19399,146,144, 
19400,146,144, 
19401,146,144, 
19402,146,144, 
19403,146,144, 
19404,146,144, 
19405,146,144, 
19406,146,144, 
19407,146,144, 
19408,146,144, 
19409,146,144, 
19410,146,144, 
19411,146,144, 
19412,146,144, 
19413,146,144, 
19414,146,144, 
19415,146,144, 
19416,146,144, 
19417,146,144, 
19418,146,144, 
19419,146,144, 
19420,146,144, 
19421,146,144, 
19422,146,144, 
19423,146,144, 
19424,146,144, 
19425,146,144, 
19426,146,144, 
19427,146,144, 
19428,146,144, 
19429,146,144, 
19430,146,144, 
19431,146,144, 
19432,146,144, 
19433,146,144, 
19434,146,144, 
19435,146,144, 
19436,146,144, 
19437,146,144, 
19438,146,144, 
19439,146,144, 
19440,146,144, 
19441,146,144, 
19442,146,144, 
19443,146,144, 
19444,146,144, 
19445,146,144, 
19446,146,144, 
19447,146,144, 
19448,146,144, 
19449,146,144, 
19450,146,144, 
19451,146,144, 
19452,146,144, 
19453,146,144, 
19454,146,144, 
19455,146,144, 
19456,146,144, 
19457,146,144, 
19458,146,144, 
19459,146,144, 
19460,146,144, 
19461,146,144, 
19462,146,144, 
19463,146,144, 
19464,146,144, 
19465,146,144, 
19466,146,144, 
19467,146,144, 
19468,146,144, 
19469,146,144, 
19470,146,144, 
19471,146,144, 
19472,146,144, 
19473,146,144, 
19474,146,144, 
19475,146,144, 
19476,146,144, 
19477,146,144, 
19478,146,144, 
19479,146,144, 
19480,146,144, 
19481,146,144, 
19482,146,144, 
19483,146,144, 
19484,146,144, 
19485,146,144, 
19486,146,144, 
19487,146,144, 
19488,146,144, 
19489,146,144, 
19490,146,144, 
19491,146,144, 
19492,146,144, 
19493,146,144, 
19494,146,144, 
19495,146,144, 
19496,146,144, 
19497,146,144, 
19498,146,144, 
19499,146,144, 
19500,146,144, 
19501,146,144, 
19502,146,144, 
19503,146,144, 
19504,146,144, 
19505,146,144, 
19506,146,144, 
19507,146,144, 
19508,146,144, 
19509,146,144, 
19510,146,144, 
19511,146,144, 
19512,146,144, 
19513,146,144, 
19514,146,144, 
19515,146,144, 
19516,146,144, 
19517,146,144, 
19518,146,144, 
19519,146,144, 
19520,146,144, 
19521,146,144, 
19522,146,144, 
19523,146,144, 
19524,146,144, 
19525,146,144, 
19526,146,144, 
19527,146,144, 
19528,146,144, 
19529,146,144, 
19530,146,144, 
19531,146,144, 
19532,146,144, 
19533,146,144, 
19534,146,144, 
19535,146,144, 
19536,146,144, 
19537,146,144, 
19538,146,144, 
19539,146,144, 
19540,146,144, 
19541,146,144, 
19542,146,144, 
19543,146,144, 
19544,146,144, 
19545,146,144, 
19546,146,144, 
19547,146,144, 
19548,146,144, 
19549,146,144, 
19550,146,144, 
19551,146,144, 
19552,146,144, 
19553,146,144, 
19554,146,144, 
19555,146,144, 
19556,146,144, 
19557,146,144, 
19558,146,144, 
19559,146,144, 
19560,146,144, 
19561,146,144, 
19562,146,144, 
19563,146,144, 
19564,146,144, 
19565,146,144, 
19566,146,144, 
19567,146,144, 
19568,146,144, 
19569,146,144, 
19570,146,144, 
19571,146,144, 
19572,146,144, 
19573,146,144, 
19574,146,144, 
19575,146,144, 
19576,146,144, 
19577,146,144, 
19578,146,144, 
19579,146,144, 
19580,146,144, 
19581,146,144, 
19582,146,144, 
19583,146,144, 
19584,146,144, 
19585,146,144, 
19586,146,144, 
19587,146,144, 
19588,146,144, 
19589,146,144, 
19590,146,144, 
19591,146,144, 
19592,146,144, 
19593,146,144, 
19594,146,144, 
19595,146,144, 
19596,146,144, 
19597,146,144, 
19598,146,144, 
19599,146,144, 
19600,146,144, 
19601,146,144, 
19602,146,144, 
19603,146,144, 
19604,146,144, 
19605,146,144, 
19606,146,144, 
19607,146,144, 
19608,146,144, 
19609,146,144, 
19610,146,144, 
19611,146,144, 
19612,146,144, 
19613,146,144, 
19614,146,144, 
19615,146,144, 
19616,146,144, 
19617,146,144, 
19618,146,144, 
19619,146,144, 
19620,146,144, 
19621,146,144, 
19622,146,144, 
19623,146,144, 
19624,146,144, 
19625,146,144, 
19626,146,144, 
19627,146,144, 
19628,146,144, 
19629,146,144, 
19630,146,144, 
19631,146,144, 
19632,146,144, 
19633,146,144, 
19634,146,144, 
19635,146,144, 
19636,146,144, 
19637,146,144, 
19638,146,144, 
19639,146,144, 
19640,146,144, 
19641,146,144, 
19642,146,144, 
19643,146,144, 
19644,146,144, 
19645,146,144, 
19646,146,144, 
19647,146,144, 
19648,146,144, 
19649,146,144, 
19650,146,144, 
19651,146,144, 
19652,146,144, 
19653,146,144, 
19654,146,144, 
19655,146,144, 
19656,146,144, 
19657,146,144, 
19658,146,144, 
19659,146,144, 
19660,146,144, 
19661,146,144, 
19662,146,144, 
19663,146,144, 
19664,146,144, 
19665,146,144, 
19666,146,144, 
19667,146,144, 
19668,146,144, 
19669,146,144, 
19670,146,144, 
19671,146,144, 
19672,146,144, 
19673,146,144, 
19674,146,144, 
19675,146,144, 
19676,146,144, 
19677,146,144, 
19678,146,144, 
19679,146,144, 
19680,146,144, 
19681,146,144, 
19682,146,144, 
19683,146,144, 
19684,146,144, 
19685,146,144, 
19686,146,144, 
19687,146,144, 
19688,146,144, 
19689,146,144, 
19690,146,144, 
19691,146,144, 
19692,146,144, 
19693,146,144, 
19694,146,144, 
19695,146,144, 
19696,146,144, 
19697,146,144, 
19698,146,144, 
19699,146,144, 
19700,146,144, 
19701,146,144, 
19702,146,144, 
19703,146,144, 
19704,146,144, 
19705,146,144, 
19706,146,144, 
19707,146,144, 
19708,146,144, 
19709,146,144, 
19710,146,144, 
19711,146,144, 
19712,146,144, 
19713,146,144, 
19714,146,144, 
19715,146,144, 
19716,146,144, 
19717,146,144, 
19718,146,144, 
19719,146,144, 
19720,146,144, 
19721,146,144, 
19722,146,144, 
19723,146,144, 
19724,146,144, 
19725,146,144, 
19726,146,144, 
19727,146,144, 
19728,146,144, 
19729,146,144, 
19730,146,144, 
19731,146,144, 
19732,146,144, 
19733,146,144, 
19734,146,144, 
19735,146,144, 
19736,146,144, 
19737,146,144, 
19738,146,144, 
19739,146,144, 
19740,146,144, 
19741,146,144, 
19742,146,144, 
19743,146,144, 
19744,146,144, 
19745,146,144, 
19746,146,144, 
19747,146,144, 
19748,146,144, 
19749,146,144, 
19750,146,144, 
19751,146,144, 
19752,146,144, 
19753,146,144, 
19754,146,144, 
19755,146,144, 
19756,146,144, 
19757,146,144, 
19758,146,144, 
19759,146,144, 
19760,146,144, 
19761,146,144, 
19762,146,144, 
19763,146,144, 
19764,146,144, 
19765,146,144, 
19766,146,144, 
19767,146,144, 
19768,146,144, 
19769,146,144, 
19770,146,144, 
19771,146,144, 
19772,146,144, 
19773,146,144, 
19774,146,144, 
19775,146,144, 
19776,146,144, 
19777,146,144, 
19778,146,144, 
19779,146,144, 
19780,146,144, 
19781,146,144, 
19782,146,144, 
19783,146,144, 
19784,146,144, 
19785,146,144, 
19786,146,144, 
19787,146,144, 
19788,146,144, 
19789,146,144, 
19790,146,144, 
19791,146,144, 
19792,146,144, 
19793,146,144, 
19794,146,144, 
19795,146,144, 
19796,146,144, 
19797,146,144, 
19798,146,144, 
19799,146,144, 
19800,146,144, 
19801,146,144, 
19802,146,144, 
19803,146,144, 
19804,146,144, 
19805,146,144, 
19806,146,144, 
19807,146,144, 
19808,146,144, 
19809,146,144, 
19810,146,144, 
19811,146,144, 
19812,146,144, 
19813,146,144, 
19814,146,144, 
19815,146,144, 
19816,146,144, 
19817,146,144, 
19818,146,144, 
19819,146,144, 
19820,146,144, 
19821,146,144, 
19822,146,144, 
19823,146,144, 
19824,146,144, 
19825,146,144, 
19826,146,144, 
19827,146,144, 
19828,146,144, 
19829,146,144, 
19830,146,144, 
19831,146,144, 
19832,146,144, 
19833,146,144, 
19834,146,144, 
19835,146,144, 
19836,146,144, 
19837,146,144, 
19838,146,144, 
19839,146,144, 
19840,146,144, 
19841,146,144, 
19842,146,144, 
19843,146,144, 
19844,146,144, 
19845,146,144, 
19846,146,144, 
19847,146,144, 
19848,146,144, 
19849,146,144, 
19850,146,144, 
19851,146,144, 
19852,146,144, 
19853,146,144, 
19854,146,144, 
19855,146,144, 
19856,146,144, 
19857,146,144, 
19858,146,144, 
19859,146,144, 
19860,146,144, 
19861,146,144, 
19862,146,144, 
19863,146,144, 
19864,146,144, 
19865,146,144, 
19866,146,144, 
19867,146,144, 
19868,146,144, 
19869,146,144, 
19870,146,144, 
19871,146,144, 
19872,146,144, 
19873,146,144, 
19874,146,144, 
19875,146,144, 
19876,146,144, 
19877,146,144, 
19878,146,144, 
19879,146,144, 
19880,146,144, 
19881,146,144, 
19882,146,144, 
19883,146,144, 
19884,146,144, 
19885,146,144, 
19886,146,144, 
19887,146,144, 
19888,146,144, 
19889,146,144, 
19890,146,144, 
19891,146,144, 
19892,146,144, 
19893,146,144, 
19894,146,144, 
19895,146,144, 
19896,146,144, 
19897,146,144, 
19898,146,144, 
19899,146,144, 
19900,146,144, 
19901,146,144, 
19902,146,144, 
19903,146,144, 
19904,146,144, 
19905,146,144, 
19906,146,144, 
19907,146,144, 
19908,146,144, 
19909,146,144, 
19910,146,144, 
19911,146,144, 
19912,146,144, 
19913,146,144, 
19914,146,144, 
19915,146,144, 
19916,146,144, 
19917,146,144, 
19918,146,144, 
19919,146,144, 
19920,146,144, 
19921,146,144, 
19922,146,144, 
19923,146,144, 
19924,146,144, 
19925,146,144, 
19926,146,144, 
19927,146,144, 
19928,146,144, 
19929,146,144, 
19930,146,144, 
19931,146,144, 
19932,146,144, 
19933,146,144, 
19934,146,144, 
19935,146,144, 
19936,146,144, 
19937,146,144, 
19938,146,144, 
19939,146,144, 
19940,146,144, 
19941,146,144, 
19942,146,144, 
19943,146,144, 
19944,146,144, 
19945,146,144, 
19946,146,144, 
19947,146,144, 
19948,146,144, 
19949,146,144, 
19950,146,144, 
19951,146,144, 
19952,146,144, 
19953,146,144, 
19954,146,144, 
19955,146,144, 
19956,146,144, 
19957,146,144, 
19958,146,144, 
19959,146,144, 
19960,146,144, 
19961,146,144, 
19962,146,144, 
19963,146,144, 
19964,146,144, 
19965,146,144, 
19966,146,144, 
19967,146,144, 
19968,146,144, 
19969,146,144, 
19970,146,144, 
19971,146,144, 
19972,146,144, 
19973,146,144, 
19974,146,144, 
19975,146,144, 
19976,146,144, 
19977,146,144, 
19978,146,144, 
19979,146,144, 
19980,146,144, 
19981,146,144, 
19982,146,144, 
19983,146,144, 
19984,146,144, 
19985,146,144, 
19986,146,144, 
19987,146,144, 
19988,146,144, 
19989,146,144, 
19990,146,144, 
19991,146,144, 
19992,146,144, 
19993,146,144, 
19994,146,144, 
19995,146,144, 
19996,146,144, 
19997,146,144, 
19998,146,144, 
19999,146,144, 
20000,146,144, 
20001,146,144, 
20002,146,144, 
20003,146,144, 
20004,146,144, 
20005,146,144, 
20006,146,144, 
20007,146,144, 
20008,146,144, 
20009,146,144, 
20010,146,144, 
20011,146,144, 
20012,146,144, 
20013,146,144, 
20014,146,144, 
20015,146,144, 
20016,146,144, 
20017,146,144, 
20018,146,144, 
20019,146,144, 
20020,146,144, 
20021,146,144, 
20022,146,144, 
20023,146,144, 
20024,146,144, 
20025,146,144, 
20026,146,144, 
20027,146,144, 
20028,146,144, 
20029,146,144, 
20030,146,144, 
20031,146,144, 
20032,146,144, 
20033,146,144, 
20034,146,144, 
20035,146,144, 
20036,146,144, 
20037,146,144, 
20038,146,144, 
20039,146,144, 
20040,146,144, 
20041,146,144, 
20042,146,144, 
20043,146,144, 
20044,146,144, 
20045,146,144, 
20046,146,144, 
20047,146,144, 
20048,146,144, 
20049,146,144, 
20050,146,144, 
20051,146,144, 
20052,146,144, 
20053,146,144, 
20054,146,144, 
20055,146,144, 
20056,146,144, 
20057,146,144, 
20058,146,144, 
20059,146,144, 
20060,146,144, 
20061,146,144, 
20062,146,144, 
20063,146,144, 
20064,146,144, 
20065,146,144, 
20066,146,144, 
20067,146,144, 
20068,146,144, 
20069,146,144, 
20070,146,144, 
20071,146,144, 
20072,146,144, 
20073,146,144, 
20074,146,144, 
20075,146,144, 
20076,146,144, 
20077,146,144, 
20078,146,144, 
20079,146,144, 
20080,146,144, 
20081,146,144, 
20082,146,144, 
20083,146,144, 
20084,146,144, 
20085,146,144, 
20086,146,144, 
20087,146,144, 
20088,146,144, 
20089,146,144, 
20090,146,144, 
20091,146,144, 
20092,146,144, 
20093,146,144, 
20094,146,144, 
20095,146,144, 
20096,146,144, 
20097,146,144, 
20098,146,144, 
20099,146,144, 
20100,146,144, 
20101,146,144, 
20102,146,144, 
20103,146,144, 
20104,146,144, 
20105,146,144, 
20106,146,144, 
20107,146,144, 
20108,146,144, 
20109,146,144, 
20110,146,144, 
20111,146,144, 
20112,146,144, 
20113,146,144, 
20114,146,144, 
20115,146,144, 
20116,146,144, 
20117,146,144, 
20118,146,144, 
20119,146,144, 
20120,146,144, 
20121,146,144, 
20122,146,144, 
20123,146,144, 
20124,146,144, 
20125,146,144, 
20126,146,144, 
20127,146,144, 
20128,146,144, 
20129,146,144, 
20130,146,144, 
20131,146,144, 
20132,146,144, 
20133,146,144, 
20134,146,144, 
20135,146,144, 
20136,146,144, 
20137,146,144, 
20138,146,144, 
20139,146,144, 
20140,146,144, 
20141,146,144, 
20142,146,144, 
20143,146,144, 
20144,146,144, 
20145,146,144, 
20146,146,144, 
20147,146,144, 
20148,146,144, 
20149,146,144, 
20150,146,144, 
20151,146,144, 
20152,146,144, 
20153,146,144, 
20154,146,144, 
20155,146,144, 
20156,146,144, 
20157,146,144, 
20158,146,144, 
20159,146,144, 
20160,146,144, 
20161,146,144, 
20162,146,144, 
20163,146,144, 
20164,146,144, 
20165,146,144, 
20166,146,144, 
20167,146,144, 
20168,146,144, 
20169,146,144, 
20170,146,144, 
20171,146,144, 
20172,146,144, 
20173,146,144, 
20174,146,144, 
20175,146,144, 
20176,146,144, 
20177,146,144, 
20178,146,144, 
20179,146,144, 
20180,146,144, 
20181,146,144, 
20182,146,144, 
20183,146,144, 
20184,146,144, 
20185,146,144, 
20186,146,144, 
20187,146,144, 
20188,146,144, 
20189,146,144, 
20190,146,144, 
20191,146,144, 
20192,146,144, 
20193,146,144, 
20194,146,144, 
20195,146,144, 
20196,146,144, 
20197,146,144, 
20198,146,144, 
20199,146,144, 
20200,146,144, 
20201,146,144, 
20202,146,144, 
20203,146,144, 
20204,146,144, 
20205,146,144, 
20206,146,144, 
20207,146,144, 
20208,146,144, 
20209,146,144, 
20210,146,144, 
20211,146,144, 
20212,146,144, 
20213,146,144, 
20214,146,144, 
20215,146,144, 
20216,146,144, 
20217,146,144, 
20218,146,144, 
20219,146,144, 
20220,146,144, 
20221,146,144, 
20222,146,144, 
20223,146,144, 
20224,146,144, 
20225,146,144, 
20226,146,144, 
20227,146,144, 
20228,146,144, 
20229,146,144, 
20230,146,144, 
20231,146,144, 
20232,146,144, 
20233,146,144, 
20234,146,144, 
20235,146,144, 
20236,146,144, 
20237,146,144, 
20238,146,144, 
20239,146,144, 
20240,146,144, 
20241,146,144, 
20242,146,144, 
20243,146,144, 
20244,146,144, 
20245,146,144, 
20246,146,144, 
20247,146,144, 
20248,146,144, 
20249,146,144, 
20250,146,144, 
20251,146,144, 
20252,146,144, 
20253,146,144, 
20254,146,144, 
20255,146,144, 
20256,146,144, 
20257,146,144, 
20258,146,144, 
20259,146,144, 
20260,146,144, 
20261,146,144, 
20262,146,144, 
20263,146,144, 
20264,146,144, 
20265,146,144, 
20266,146,144, 
20267,146,144, 
20268,146,144, 
20269,146,144, 
20270,146,144, 
20271,146,144, 
20272,146,144, 
20273,146,144, 
20274,146,144, 
20275,146,144, 
20276,146,144, 
20277,146,144, 
20278,146,144, 
20279,146,144, 
20280,146,144, 
20281,146,144, 
20282,146,144, 
20283,146,144, 
20284,146,144, 
20285,146,144, 
20286,146,144, 
20287,146,144, 
20288,146,144, 
20289,146,144, 
20290,146,144, 
20291,146,144, 
20292,146,144, 
20293,146,144, 
20294,146,144, 
20295,146,144, 
20296,146,144, 
20297,146,144, 
20298,146,144, 
20299,146,144, 
20300,146,144, 
20301,146,144, 
20302,146,144, 
20303,146,144, 
20304,146,144, 
20305,146,144, 
20306,146,144, 
20307,146,144, 
20308,146,144, 
20309,146,144, 
20310,146,144, 
20311,146,144, 
20312,146,144, 
20313,146,144, 
20314,146,144, 
20315,146,144, 
20316,146,144, 
20317,146,144, 
20318,146,144, 
20319,146,144, 
20320,146,144, 
20321,146,144, 
20322,146,144, 
20323,146,144, 
20324,146,144, 
20325,146,144, 
20326,146,144, 
20327,146,144, 
20328,146,144, 
20329,146,144, 
20330,146,144, 
20331,146,144, 
20332,146,144, 
20333,146,144, 
20334,146,144, 
20335,146,144, 
20336,146,144, 
20337,146,144, 
20338,146,144, 
20339,146,144, 
20340,146,144, 
20341,146,144, 
20342,146,144, 
20343,146,144, 
20344,146,144, 
20345,146,144, 
20346,146,144, 
20347,146,144, 
20348,146,144, 
20349,146,144, 
20350,146,144, 
20351,146,144, 
20352,146,144, 
20353,146,144, 
20354,146,144, 
20355,146,144, 
20356,146,144, 
20357,146,144, 
20358,146,144, 
20359,146,144, 
20360,146,144, 
20361,146,144, 
20362,146,144, 
20363,146,144, 
20364,146,144, 
20365,146,144, 
20366,146,144, 
20367,146,144, 
20368,146,144, 
20369,146,144, 
20370,146,144, 
20371,146,144, 
20372,146,144, 
20373,146,144, 
20374,146,144, 
20375,146,144, 
20376,146,144, 
20377,146,144, 
20378,146,144, 
20379,146,144, 
20380,146,144, 
20381,146,144, 
20382,146,144, 
20383,146,144, 
20384,146,144, 
20385,146,144, 
20386,146,144, 
20387,146,144, 
20388,146,144, 
20389,146,144, 
20390,146,144, 
20391,146,144, 
20392,146,144, 
20393,146,144, 
20394,146,144, 
20395,146,144, 
20396,146,144, 
20397,146,144, 
20398,146,144, 
20399,146,144, 
20400,146,144, 
20401,146,144, 
20402,146,144, 
20403,146,144, 
20404,146,144, 
20405,146,144, 
20406,146,144, 
20407,146,144, 
20408,146,144, 
20409,146,144, 
20410,146,144, 
20411,146,144, 
20412,146,144, 
20413,146,144, 
20414,146,144, 
20415,146,144, 
20416,146,144, 
20417,146,144, 
20418,146,144, 
20419,146,144, 
20420,146,144, 
20421,146,144, 
20422,146,144, 
20423,146,144, 
20424,146,144, 
20425,146,144, 
20426,146,144, 
20427,146,144, 
20428,146,144, 
20429,146,144, 
20430,146,144, 
20431,146,144, 
20432,146,144, 
20433,146,144, 
20434,146,144, 
20435,146,144, 
20436,146,144, 
20437,146,144, 
20438,146,144, 
20439,146,144, 
20440,146,144, 
20441,146,144, 
20442,146,144, 
20443,146,144, 
20444,146,144, 
20445,146,144, 
20446,146,144, 
20447,146,144, 
20448,146,144, 
20449,146,144, 
20450,146,144, 
20451,146,144, 
20452,146,144, 
20453,146,144, 
20454,146,144, 
20455,146,144, 
20456,146,144, 
20457,146,144, 
20458,146,144, 
20459,146,144, 
20460,146,144, 
20461,146,144, 
20462,146,144, 
20463,146,144, 
20464,146,144, 
20465,146,144, 
20466,146,144, 
20467,146,144, 
20468,146,144, 
20469,146,144, 
20470,146,144, 
20471,146,144, 
20472,146,144, 
20473,146,144, 
20474,146,144, 
20475,146,144, 
20476,146,144, 
20477,146,144, 
20478,146,144, 
20479,146,144, 
20480,146,144, 
20481,146,144, 
20482,146,144, 
20483,146,144, 
20484,146,144, 
20485,146,144, 
20486,146,144, 
20487,146,144, 
20488,146,144, 
20489,146,144, 
20490,146,144, 
20491,146,144, 
20492,146,144, 
20493,146,144, 
20494,146,144, 
20495,146,144, 
20496,146,144, 
20497,146,144, 
20498,146,144, 
20499,146,144, 
20500,146,144, 
20501,146,144, 
20502,146,144, 
20503,146,144, 
20504,146,144, 
20505,146,144, 
20506,146,144, 
20507,146,144, 
20508,146,144, 
20509,146,144, 
20510,146,144, 
20511,146,144, 
20512,146,144, 
20513,146,144, 
20514,146,144, 
20515,146,144, 
20516,146,144, 
20517,146,144, 
20518,146,144, 
20519,146,144, 
20520,146,144, 
20521,146,144, 
20522,146,144, 
20523,146,144, 
20524,146,144, 
20525,146,144, 
20526,146,144, 
20527,146,144, 
20528,146,144, 
20529,146,144, 
20530,146,144, 
20531,146,144, 
20532,146,144, 
20533,146,144, 
20534,146,144, 
20535,146,144, 
20536,146,144, 
20537,146,144, 
20538,146,144, 
20539,146,144, 
20540,146,144, 
20541,146,144, 
20542,146,144, 
20543,146,144, 
20544,146,144, 
20545,146,144, 
20546,146,144, 
20547,146,144, 
20548,146,144, 
20549,146,144, 
20550,146,144, 
20551,146,144, 
20552,146,144, 
20553,146,144, 
20554,146,144, 
20555,146,144, 
20556,146,144, 
20557,146,144, 
20558,146,144, 
20559,146,144, 
20560,146,144, 
20561,146,144, 
20562,146,144, 
20563,146,144, 
20564,146,144, 
20565,146,144, 
20566,146,144, 
20567,146,144, 
20568,146,144, 
20569,146,144, 
20570,146,144, 
20571,146,144, 
20572,146,144, 
20573,146,144, 
20574,146,144, 
20575,146,144, 
20576,146,144, 
20577,146,144, 
20578,146,144, 
20579,146,144, 
20580,146,144, 
20581,146,144, 
20582,146,144, 
20583,146,144, 
20584,146,144, 
20585,146,144, 
20586,146,144, 
20587,146,144, 
20588,146,144, 
20589,146,144, 
20590,146,144, 
20591,146,144, 
20592,146,144, 
20593,146,144, 
20594,146,144, 
20595,146,144, 
20596,146,144, 
20597,146,144, 
20598,146,144, 
20599,146,144, 
20600,146,144, 
20601,146,144, 
20602,146,144, 
20603,146,144, 
20604,146,144, 
20605,146,144, 
20606,146,144, 
20607,146,144, 
20608,146,144, 
20609,146,144, 
20610,146,144, 
20611,146,144, 
20612,146,144, 
20613,146,144, 
20614,146,144, 
20615,146,144, 
20616,146,144, 
20617,146,144, 
20618,146,144, 
20619,146,144, 
20620,146,144, 
20621,146,144, 
20622,146,144, 
20623,146,144, 
20624,146,144, 
20625,146,144, 
20626,146,144, 
20627,146,144, 
20628,146,144, 
20629,146,144, 
20630,146,144, 
20631,146,144, 
20632,146,144, 
20633,146,144, 
20634,146,144, 
20635,146,144, 
20636,146,144, 
20637,146,144, 
20638,146,144, 
20639,146,144, 
20640,146,144, 
20641,146,144, 
20642,146,144, 
20643,146,144, 
20644,146,144, 
20645,146,144, 
20646,146,144, 
20647,146,144, 
20648,146,144, 
20649,146,144, 
20650,146,144, 
20651,146,144, 
20652,146,144, 
20653,146,144, 
